timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1693998583135,3,cssURL2_logiqids_Login,200,OK,Thread Group 1-6,text,true,,23156,293,10,10,https://test.logiqids.com/_next/static/css/d3a0829822f7f66b.css,3,0,0
1693998583442,3,cssURL2_logiqids_Login,200,OK,Thread Group 1-5,text,true,,23163,293,10,10,https://test.logiqids.com/_next/static/css/d3a0829822f7f66b.css,3,0,0
1693998583442,3,cssURL2_logiqids_Login,200,OK,Thread Group 1-7,text,true,,23163,293,10,10,https://test.logiqids.com/_next/static/css/d3a0829822f7f66b.css,3,0,0
1693998583455,8,cssURL2_logiqids_Login,200,OK,Thread Group 1-1,text,true,,23156,293,10,10,https://test.logiqids.com/_next/static/css/d3a0829822f7f66b.css,8,0,0
1693998583483,3,cssURL2_logiqids_Login,200,OK,Thread Group 1-9,text,true,,23163,293,10,10,https://test.logiqids.com/_next/static/css/d3a0829822f7f66b.css,3,0,0
1693998584401,2,cssURL3_logiqids_Login,200,OK,Thread Group 1-2,text,true,,2432,292,10,10,https://test.logiqids.com/_next/static/css/b00be8316a60298d.css,2,0,0
1693998584450,9,cssURL3_logiqids_Login,200,OK,Thread Group 1-4,text,true,,2425,292,10,10,https://test.logiqids.com/_next/static/css/b00be8316a60298d.css,9,0,0
1693998584769,3,cssURL3_logiqids_Login,200,OK,Thread Group 1-8,text,true,,2425,292,10,10,https://test.logiqids.com/_next/static/css/b00be8316a60298d.css,3,0,0
1693998584791,3,cssURL3_logiqids_Login,200,OK,Thread Group 1-3,text,true,,2425,292,10,10,https://test.logiqids.com/_next/static/css/b00be8316a60298d.css,3,0,0
1693998584977,2,cssURL3_logiqids_Login,200,OK,Thread Group 1-10,text,true,,2432,292,10,10,https://test.logiqids.com/_next/static/css/b00be8316a60298d.css,2,0,0
1693998585139,2,cssURL3_logiqids_Login,200,OK,Thread Group 1-6,text,true,,2425,292,10,10,https://test.logiqids.com/_next/static/css/b00be8316a60298d.css,2,0,0
1693998585446,2,cssURL3_logiqids_Login,200,OK,Thread Group 1-5,text,true,,2432,292,10,10,https://test.logiqids.com/_next/static/css/b00be8316a60298d.css,2,0,0
1693998585446,2,cssURL3_logiqids_Login,200,OK,Thread Group 1-7,text,true,,2432,292,10,10,https://test.logiqids.com/_next/static/css/b00be8316a60298d.css,2,0,0
1693998585463,3,cssURL3_logiqids_Login,200,OK,Thread Group 1-1,text,true,,2432,292,10,10,https://test.logiqids.com/_next/static/css/b00be8316a60298d.css,3,0,0
1693998585486,2,cssURL3_logiqids_Login,200,OK,Thread Group 1-9,text,true,,2425,292,10,10,https://test.logiqids.com/_next/static/css/b00be8316a60298d.css,2,0,0
1693998586403,3,jsURLs1_logiqids_Login,200,OK,Thread Group 1-2,text,true,,7527,327,10,10,https://test.logiqids.com/_next/static/chunks/webpack-47ed573032cb060981ac7432898b30959ece296f.js,3,0,0
1693998586459,2,jsURLs1_logiqids_Login,200,OK,Thread Group 1-4,text,true,,7534,327,10,10,https://test.logiqids.com/_next/static/chunks/webpack-47ed573032cb060981ac7432898b30959ece296f.js,2,0,0
1693998586772,3,jsURLs1_logiqids_Login,200,OK,Thread Group 1-8,text,true,,7534,327,10,10,https://test.logiqids.com/_next/static/chunks/webpack-47ed573032cb060981ac7432898b30959ece296f.js,3,0,0
1693998586794,4,jsURLs1_logiqids_Login,200,OK,Thread Group 1-3,text,true,,7527,327,10,10,https://test.logiqids.com/_next/static/chunks/webpack-47ed573032cb060981ac7432898b30959ece296f.js,4,0,0
1693998586980,7,jsURLs1_logiqids_Login,200,OK,Thread Group 1-10,text,true,,7527,327,10,10,https://test.logiqids.com/_next/static/chunks/webpack-47ed573032cb060981ac7432898b30959ece296f.js,7,0,0
1693998587141,3,jsURLs1_logiqids_Login,200,OK,Thread Group 1-6,text,true,,7527,327,10,10,https://test.logiqids.com/_next/static/chunks/webpack-47ed573032cb060981ac7432898b30959ece296f.js,3,0,0
1693998587448,3,jsURLs1_logiqids_Login,200,OK,Thread Group 1-5,text,true,,7534,327,10,10,https://test.logiqids.com/_next/static/chunks/webpack-47ed573032cb060981ac7432898b30959ece296f.js,3,0,0
1693998587449,2,jsURLs1_logiqids_Login,200,OK,Thread Group 1-7,text,true,,7534,327,10,10,https://test.logiqids.com/_next/static/chunks/webpack-47ed573032cb060981ac7432898b30959ece296f.js,2,0,0
1693998587466,2,jsURLs1_logiqids_Login,200,OK,Thread Group 1-1,text,true,,7527,327,10,10,https://test.logiqids.com/_next/static/chunks/webpack-47ed573032cb060981ac7432898b30959ece296f.js,2,0,0
1693998587489,3,jsURLs1_logiqids_Login,200,OK,Thread Group 1-9,text,true,,7534,327,10,10,https://test.logiqids.com/_next/static/chunks/webpack-47ed573032cb060981ac7432898b30959ece296f.js,3,0,0
1693998588406,4,jsURLs2_logiqids_Login,200,OK,Thread Group 1-2,text,true,,141426,330,10,10,https://test.logiqids.com/_next/static/chunks/framework-47ed573032cb060981ac7432898b30959ece296f.js,3,0,0
1693998588462,4,jsURLs2_logiqids_Login,200,OK,Thread Group 1-4,text,true,,141419,330,10,10,https://test.logiqids.com/_next/static/chunks/framework-47ed573032cb060981ac7432898b30959ece296f.js,3,0,0
1693998588775,4,jsURLs2_logiqids_Login,200,OK,Thread Group 1-8,text,true,,141419,330,10,10,https://test.logiqids.com/_next/static/chunks/framework-47ed573032cb060981ac7432898b30959ece296f.js,3,0,0
1693998588799,2,jsURLs2_logiqids_Login,200,OK,Thread Group 1-3,text,true,,141419,330,10,10,https://test.logiqids.com/_next/static/chunks/framework-47ed573032cb060981ac7432898b30959ece296f.js,2,0,0
1693998588988,2,jsURLs2_logiqids_Login,200,OK,Thread Group 1-10,text,true,,141426,330,10,10,https://test.logiqids.com/_next/static/chunks/framework-47ed573032cb060981ac7432898b30959ece296f.js,2,0,0
1693998589144,3,jsURLs2_logiqids_Login,200,OK,Thread Group 1-6,text,true,,141419,330,10,10,https://test.logiqids.com/_next/static/chunks/framework-47ed573032cb060981ac7432898b30959ece296f.js,3,0,0
1693998589451,4,jsURLs2_logiqids_Login,200,OK,Thread Group 1-5,text,true,,141426,330,10,10,https://test.logiqids.com/_next/static/chunks/framework-47ed573032cb060981ac7432898b30959ece296f.js,3,0,0
1693998589452,3,jsURLs2_logiqids_Login,200,OK,Thread Group 1-7,text,true,,141426,330,10,10,https://test.logiqids.com/_next/static/chunks/framework-47ed573032cb060981ac7432898b30959ece296f.js,2,0,0
1693998589469,3,jsURLs2_logiqids_Login,200,OK,Thread Group 1-1,text,true,,141426,330,10,10,https://test.logiqids.com/_next/static/chunks/framework-47ed573032cb060981ac7432898b30959ece296f.js,2,0,0
1693998589492,3,jsURLs2_logiqids_Login,200,OK,Thread Group 1-9,text,true,,141419,330,10,10,https://test.logiqids.com/_next/static/chunks/framework-47ed573032cb060981ac7432898b30959ece296f.js,3,0,0
1693998590410,3,jsURLs3_logiqids_Login,200,OK,Thread Group 1-2,text,true,,90721,325,10,10,https://test.logiqids.com/_next/static/chunks/main-47ed573032cb060981ac7432898b30959ece296f.js,3,0,0
1693998590466,3,jsURLs3_logiqids_Login,200,OK,Thread Group 1-4,text,true,,90728,325,10,10,https://test.logiqids.com/_next/static/chunks/main-47ed573032cb060981ac7432898b30959ece296f.js,3,0,0
1693998590779,3,jsURLs3_logiqids_Login,200,OK,Thread Group 1-8,text,true,,90728,325,10,10,https://test.logiqids.com/_next/static/chunks/main-47ed573032cb060981ac7432898b30959ece296f.js,3,0,0
1693998590802,2,jsURLs3_logiqids_Login,200,OK,Thread Group 1-3,text,true,,90721,325,10,10,https://test.logiqids.com/_next/static/chunks/main-47ed573032cb060981ac7432898b30959ece296f.js,2,0,0
1693998590991,2,jsURLs3_logiqids_Login,200,OK,Thread Group 1-10,text,true,,90721,325,10,10,https://test.logiqids.com/_next/static/chunks/main-47ed573032cb060981ac7432898b30959ece296f.js,2,0,0
1693998591148,6,jsURLs3_logiqids_Login,200,OK,Thread Group 1-6,text,true,,90721,325,10,10,https://test.logiqids.com/_next/static/chunks/main-47ed573032cb060981ac7432898b30959ece296f.js,6,0,0
1693998591455,4,jsURLs3_logiqids_Login,200,OK,Thread Group 1-5,text,true,,90728,325,10,10,https://test.logiqids.com/_next/static/chunks/main-47ed573032cb060981ac7432898b30959ece296f.js,3,0,0
1693998591455,4,jsURLs3_logiqids_Login,200,OK,Thread Group 1-7,text,true,,90728,325,10,10,https://test.logiqids.com/_next/static/chunks/main-47ed573032cb060981ac7432898b30959ece296f.js,3,0,0
1693998591472,2,jsURLs3_logiqids_Login,200,OK,Thread Group 1-1,text,true,,90721,325,10,10,https://test.logiqids.com/_next/static/chunks/main-47ed573032cb060981ac7432898b30959ece296f.js,2,0,0
1693998591495,3,jsURLs3_logiqids_Login,200,OK,Thread Group 1-9,text,true,,90728,325,10,10,https://test.logiqids.com/_next/static/chunks/main-47ed573032cb060981ac7432898b30959ece296f.js,3,0,0
1693998592413,9,jsURLs4_logiqids_Login,200,OK,Thread Group 1-2,text,true,,858696,331,10,10,https://test.logiqids.com/_next/static/chunks/pages/_app-47ed573032cb060981ac7432898b30959ece296f.js,3,0,0
1693998592469,6,jsURLs4_logiqids_Login,200,OK,Thread Group 1-4,text,true,,858691,331,10,10,https://test.logiqids.com/_next/static/chunks/pages/_app-47ed573032cb060981ac7432898b30959ece296f.js,3,0,0
1693998592782,6,jsURLs4_logiqids_Login,200,OK,Thread Group 1-8,text,true,,858691,331,10,10,https://test.logiqids.com/_next/static/chunks/pages/_app-47ed573032cb060981ac7432898b30959ece296f.js,3,0,0
1693998592805,5,jsURLs4_logiqids_Login,200,OK,Thread Group 1-3,text,true,,858691,331,10,10,https://test.logiqids.com/_next/static/chunks/pages/_app-47ed573032cb060981ac7432898b30959ece296f.js,3,0,0
1693998592994,5,jsURLs4_logiqids_Login,200,OK,Thread Group 1-10,text,true,,858696,331,10,10,https://test.logiqids.com/_next/static/chunks/pages/_app-47ed573032cb060981ac7432898b30959ece296f.js,2,0,0
1693998593154,8,jsURLs4_logiqids_Login,200,OK,Thread Group 1-6,text,true,,858691,331,10,10,https://test.logiqids.com/_next/static/chunks/pages/_app-47ed573032cb060981ac7432898b30959ece296f.js,3,0,0
1693998593459,10,jsURLs4_logiqids_Login,200,OK,Thread Group 1-7,text,true,,858696,331,10,10,https://test.logiqids.com/_next/static/chunks/pages/_app-47ed573032cb060981ac7432898b30959ece296f.js,3,0,0
1693998593459,11,jsURLs4_logiqids_Login,200,OK,Thread Group 1-5,text,true,,858696,331,10,10,https://test.logiqids.com/_next/static/chunks/pages/_app-47ed573032cb060981ac7432898b30959ece296f.js,3,0,0
1693998593475,4,jsURLs4_logiqids_Login,200,OK,Thread Group 1-1,text,true,,858696,331,10,10,https://test.logiqids.com/_next/static/chunks/pages/_app-47ed573032cb060981ac7432898b30959ece296f.js,2,0,0
1693998593498,7,jsURLs4_logiqids_Login,200,OK,Thread Group 1-9,text,true,,858691,331,10,10,https://test.logiqids.com/_next/static/chunks/pages/_app-47ed573032cb060981ac7432898b30959ece296f.js,4,0,0
1693998594422,30,jsURLs5_logiqids_Login,200,OK,Thread Group 1-2,text,true,,3710108,330,10,10,https://test.logiqids.com/_next/static/chunks/5d142d41-47ed573032cb060981ac7432898b30959ece296f.js,3,0,0
1693998594476,23,jsURLs5_logiqids_Login,200,OK,Thread Group 1-4,text,true,,3710115,330,10,10,https://test.logiqids.com/_next/static/chunks/5d142d41-47ed573032cb060981ac7432898b30959ece296f.js,3,0,0
1693998594788,16,jsURLs5_logiqids_Login,200,OK,Thread Group 1-8,text,true,,3710115,330,10,10,https://test.logiqids.com/_next/static/chunks/5d142d41-47ed573032cb060981ac7432898b30959ece296f.js,3,0,0
1693998594810,128,jsURLs5_logiqids_Login,200,OK,Thread Group 1-3,text,true,,3710108,330,10,10,https://test.logiqids.com/_next/static/chunks/5d142d41-47ed573032cb060981ac7432898b30959ece296f.js,74,0,0
1693998595000,43,jsURLs5_logiqids_Login,200,OK,Thread Group 1-10,text,true,,3710108,330,10,10,https://test.logiqids.com/_next/static/chunks/5d142d41-47ed573032cb060981ac7432898b30959ece296f.js,17,0,0
1693998595163,24,jsURLs5_logiqids_Login,200,OK,Thread Group 1-6,text,true,,3710108,330,10,10,https://test.logiqids.com/_next/static/chunks/5d142d41-47ed573032cb060981ac7432898b30959ece296f.js,2,0,0
1693998595480,17,jsURLs5_logiqids_Login,200,OK,Thread Group 1-1,text,true,,3710108,330,10,10,https://test.logiqids.com/_next/static/chunks/5d142d41-47ed573032cb060981ac7432898b30959ece296f.js,3,0,0
1693998595470,103,jsURLs5_logiqids_Login,200,OK,Thread Group 1-7,text,true,,3710115,330,10,10,https://test.logiqids.com/_next/static/chunks/5d142d41-47ed573032cb060981ac7432898b30959ece296f.js,3,0,0
1693998595470,105,jsURLs5_logiqids_Login,200,OK,Thread Group 1-5,text,true,,3710115,330,10,10,https://test.logiqids.com/_next/static/chunks/5d142d41-47ed573032cb060981ac7432898b30959ece296f.js,3,0,0
1693998595506,129,jsURLs5_logiqids_Login,200,OK,Thread Group 1-9,text,true,,3710115,330,10,10,https://test.logiqids.com/_next/static/chunks/5d142d41-47ed573032cb060981ac7432898b30959ece296f.js,22,0,0
1693998596452,9,jsURLs6_logiqids_Login,200,OK,Thread Group 1-2,text,true,,123027,329,10,10,https://test.logiqids.com/_next/static/chunks/7ed234cf-47ed573032cb060981ac7432898b30959ece296f.js,9,0,6
1693998596499,9,jsURLs6_logiqids_Login,200,OK,Thread Group 1-4,text,true,,123034,329,10,10,https://test.logiqids.com/_next/static/chunks/7ed234cf-47ed573032cb060981ac7432898b30959ece296f.js,8,0,5
1693998596804,9,jsURLs6_logiqids_Login,200,OK,Thread Group 1-8,text,true,,123027,329,10,10,https://test.logiqids.com/_next/static/chunks/7ed234cf-47ed573032cb060981ac7432898b30959ece296f.js,8,0,5
1693998596939,7,jsURLs6_logiqids_Login,200,OK,Thread Group 1-3,text,true,,123027,329,10,10,https://test.logiqids.com/_next/static/chunks/7ed234cf-47ed573032cb060981ac7432898b30959ece296f.js,7,0,4
1693998597043,8,jsURLs6_logiqids_Login,200,OK,Thread Group 1-10,text,true,,123027,329,10,10,https://test.logiqids.com/_next/static/chunks/7ed234cf-47ed573032cb060981ac7432898b30959ece296f.js,7,0,5
1693998597187,7,jsURLs6_logiqids_Login,200,OK,Thread Group 1-6,text,true,,123034,329,10,10,https://test.logiqids.com/_next/static/chunks/7ed234cf-47ed573032cb060981ac7432898b30959ece296f.js,7,0,5
1693998597497,8,jsURLs6_logiqids_Login,200,OK,Thread Group 1-1,text,true,,123034,329,10,10,https://test.logiqids.com/_next/static/chunks/7ed234cf-47ed573032cb060981ac7432898b30959ece296f.js,7,0,4
1693998597573,8,jsURLs6_logiqids_Login,200,OK,Thread Group 1-7,text,true,,123034,329,10,10,https://test.logiqids.com/_next/static/chunks/7ed234cf-47ed573032cb060981ac7432898b30959ece296f.js,7,0,5
1693998597574,8,jsURLs6_logiqids_Login,200,OK,Thread Group 1-5,text,true,,123034,329,10,10,https://test.logiqids.com/_next/static/chunks/7ed234cf-47ed573032cb060981ac7432898b30959ece296f.js,8,0,5
1693998597634,9,jsURLs6_logiqids_Login,200,OK,Thread Group 1-9,text,true,,123027,329,10,10,https://test.logiqids.com/_next/static/chunks/7ed234cf-47ed573032cb060981ac7432898b30959ece296f.js,8,0,5
1693998598460,41,jsURLs7_logiqids_Login,200,OK,Thread Group 1-2,text,true,,9873,324,10,10,https://test.logiqids.com/_next/static/chunks/5406-47ed573032cb060981ac7432898b30959ece296f.js,41,0,0
1693998598507,3,jsURLs7_logiqids_Login,200,OK,Thread Group 1-4,text,true,,9880,324,10,10,https://test.logiqids.com/_next/static/chunks/5406-47ed573032cb060981ac7432898b30959ece296f.js,3,0,0
1693998598813,2,jsURLs7_logiqids_Login,200,OK,Thread Group 1-8,text,true,,9880,324,10,10,https://test.logiqids.com/_next/static/chunks/5406-47ed573032cb060981ac7432898b30959ece296f.js,2,0,0
1693998598946,2,jsURLs7_logiqids_Login,200,OK,Thread Group 1-3,text,true,,9873,324,10,10,https://test.logiqids.com/_next/static/chunks/5406-47ed573032cb060981ac7432898b30959ece296f.js,2,0,0
1693998599050,2,jsURLs7_logiqids_Login,200,OK,Thread Group 1-10,text,true,,9873,324,10,10,https://test.logiqids.com/_next/static/chunks/5406-47ed573032cb060981ac7432898b30959ece296f.js,2,0,0
1693998599194,3,jsURLs7_logiqids_Login,200,OK,Thread Group 1-6,text,true,,9880,324,10,10,https://test.logiqids.com/_next/static/chunks/5406-47ed573032cb060981ac7432898b30959ece296f.js,3,0,0
1693998599505,2,jsURLs7_logiqids_Login,200,OK,Thread Group 1-1,text,true,,9873,324,10,10,https://test.logiqids.com/_next/static/chunks/5406-47ed573032cb060981ac7432898b30959ece296f.js,2,0,0
1693998599581,3,jsURLs7_logiqids_Login,200,OK,Thread Group 1-7,text,true,,9873,324,10,10,https://test.logiqids.com/_next/static/chunks/5406-47ed573032cb060981ac7432898b30959ece296f.js,3,0,0
1693998599582,3,jsURLs7_logiqids_Login,200,OK,Thread Group 1-5,text,true,,9880,324,10,10,https://test.logiqids.com/_next/static/chunks/5406-47ed573032cb060981ac7432898b30959ece296f.js,3,0,0
1693998599643,3,jsURLs7_logiqids_Login,200,OK,Thread Group 1-9,text,true,,9880,324,10,10,https://test.logiqids.com/_next/static/chunks/5406-47ed573032cb060981ac7432898b30959ece296f.js,3,0,0
1693998600502,2,jsURLs8_logiqids_Login,200,OK,Thread Group 1-2,text,true,,6911,323,10,10,https://test.logiqids.com/_next/static/chunks/170-47ed573032cb060981ac7432898b30959ece296f.js,2,0,0
1693998600510,2,jsURLs8_logiqids_Login,200,OK,Thread Group 1-4,text,true,,6918,323,10,10,https://test.logiqids.com/_next/static/chunks/170-47ed573032cb060981ac7432898b30959ece296f.js,2,0,0
1693998600816,2,jsURLs8_logiqids_Login,200,OK,Thread Group 1-8,text,true,,6911,323,10,10,https://test.logiqids.com/_next/static/chunks/170-47ed573032cb060981ac7432898b30959ece296f.js,2,0,0
1693998600949,3,jsURLs8_logiqids_Login,200,OK,Thread Group 1-3,text,true,,6911,323,10,10,https://test.logiqids.com/_next/static/chunks/170-47ed573032cb060981ac7432898b30959ece296f.js,3,0,0
1693998601053,2,jsURLs8_logiqids_Login,200,OK,Thread Group 1-10,text,true,,6911,323,10,10,https://test.logiqids.com/_next/static/chunks/170-47ed573032cb060981ac7432898b30959ece296f.js,2,0,0
1693998601197,4,jsURLs8_logiqids_Login,200,OK,Thread Group 1-6,text,true,,6918,323,10,10,https://test.logiqids.com/_next/static/chunks/170-47ed573032cb060981ac7432898b30959ece296f.js,4,0,0
1693998601508,4,jsURLs8_logiqids_Login,200,OK,Thread Group 1-1,text,true,,6918,323,10,10,https://test.logiqids.com/_next/static/chunks/170-47ed573032cb060981ac7432898b30959ece296f.js,4,0,0
1693998601585,4,jsURLs8_logiqids_Login,200,OK,Thread Group 1-7,text,true,,6918,323,10,10,https://test.logiqids.com/_next/static/chunks/170-47ed573032cb060981ac7432898b30959ece296f.js,4,0,0
1693998601585,4,jsURLs8_logiqids_Login,200,OK,Thread Group 1-5,text,true,,6918,323,10,10,https://test.logiqids.com/_next/static/chunks/170-47ed573032cb060981ac7432898b30959ece296f.js,4,0,0
1693998601646,2,jsURLs8_logiqids_Login,200,OK,Thread Group 1-9,text,true,,6911,323,10,10,https://test.logiqids.com/_next/static/chunks/170-47ed573032cb060981ac7432898b30959ece296f.js,2,0,0
1693998602505,3,jsURLs9_logiqids_Login,200,OK,Thread Group 1-2,text,true,,12258,324,10,10,https://test.logiqids.com/_next/static/chunks/5905-47ed573032cb060981ac7432898b30959ece296f.js,3,0,0
1693998602512,3,jsURLs9_logiqids_Login,200,OK,Thread Group 1-4,text,true,,12265,324,10,10,https://test.logiqids.com/_next/static/chunks/5905-47ed573032cb060981ac7432898b30959ece296f.js,3,0,0
1693998602819,2,jsURLs9_logiqids_Login,200,OK,Thread Group 1-8,text,true,,12265,324,10,10,https://test.logiqids.com/_next/static/chunks/5905-47ed573032cb060981ac7432898b30959ece296f.js,2,0,0
1693998602953,2,jsURLs9_logiqids_Login,200,OK,Thread Group 1-3,text,true,,12258,324,10,10,https://test.logiqids.com/_next/static/chunks/5905-47ed573032cb060981ac7432898b30959ece296f.js,2,0,0
1693998603055,3,jsURLs9_logiqids_Login,200,OK,Thread Group 1-10,text,true,,12258,324,10,10,https://test.logiqids.com/_next/static/chunks/5905-47ed573032cb060981ac7432898b30959ece296f.js,3,0,0
1693998603201,3,jsURLs9_logiqids_Login,200,OK,Thread Group 1-6,text,true,,12265,324,10,10,https://test.logiqids.com/_next/static/chunks/5905-47ed573032cb060981ac7432898b30959ece296f.js,3,0,0
1693998603513,2,jsURLs9_logiqids_Login,200,OK,Thread Group 1-1,text,true,,12258,324,10,10,https://test.logiqids.com/_next/static/chunks/5905-47ed573032cb060981ac7432898b30959ece296f.js,2,0,0
1693998603589,3,jsURLs9_logiqids_Login,200,OK,Thread Group 1-7,text,true,,12258,324,10,10,https://test.logiqids.com/_next/static/chunks/5905-47ed573032cb060981ac7432898b30959ece296f.js,3,0,0
1693998603590,2,jsURLs9_logiqids_Login,200,OK,Thread Group 1-5,text,true,,12265,324,10,10,https://test.logiqids.com/_next/static/chunks/5905-47ed573032cb060981ac7432898b30959ece296f.js,2,0,0
1693998603649,2,jsURLs9_logiqids_Login,200,OK,Thread Group 1-9,text,true,,12265,324,10,10,https://test.logiqids.com/_next/static/chunks/5905-47ed573032cb060981ac7432898b30959ece296f.js,2,0,0
1693998604508,6,jsURLs10_logiqids_Login,200,OK,Thread Group 1-2,text,true,,35809,324,10,10,https://test.logiqids.com/_next/static/chunks/7159-47ed573032cb060981ac7432898b30959ece296f.js,6,0,0
1693998604516,2,jsURLs10_logiqids_Login,200,OK,Thread Group 1-4,text,true,,35816,324,10,10,https://test.logiqids.com/_next/static/chunks/7159-47ed573032cb060981ac7432898b30959ece296f.js,2,0,0
1693998604822,3,jsURLs10_logiqids_Login,200,OK,Thread Group 1-8,text,true,,35809,324,10,10,https://test.logiqids.com/_next/static/chunks/7159-47ed573032cb060981ac7432898b30959ece296f.js,3,0,0
1693998604956,3,jsURLs10_logiqids_Login,200,OK,Thread Group 1-3,text,true,,35809,324,10,10,https://test.logiqids.com/_next/static/chunks/7159-47ed573032cb060981ac7432898b30959ece296f.js,3,0,0
1693998605058,3,jsURLs10_logiqids_Login,200,OK,Thread Group 1-10,text,true,,35809,324,10,10,https://test.logiqids.com/_next/static/chunks/7159-47ed573032cb060981ac7432898b30959ece296f.js,3,0,0
1693998605204,4,jsURLs10_logiqids_Login,200,OK,Thread Group 1-6,text,true,,35816,324,10,10,https://test.logiqids.com/_next/static/chunks/7159-47ed573032cb060981ac7432898b30959ece296f.js,4,0,0
1693998605515,3,jsURLs10_logiqids_Login,200,OK,Thread Group 1-1,text,true,,35816,324,10,10,https://test.logiqids.com/_next/static/chunks/7159-47ed573032cb060981ac7432898b30959ece296f.js,3,0,0
1693998605592,3,jsURLs10_logiqids_Login,200,OK,Thread Group 1-7,text,true,,35816,324,10,10,https://test.logiqids.com/_next/static/chunks/7159-47ed573032cb060981ac7432898b30959ece296f.js,3,0,0
1693998605592,3,jsURLs10_logiqids_Login,200,OK,Thread Group 1-5,text,true,,35816,324,10,10,https://test.logiqids.com/_next/static/chunks/7159-47ed573032cb060981ac7432898b30959ece296f.js,3,0,0
1693998605651,5,jsURLs10_logiqids_Login,200,OK,Thread Group 1-9,text,true,,35809,324,10,10,https://test.logiqids.com/_next/static/chunks/7159-47ed573032cb060981ac7432898b30959ece296f.js,5,0,0
1693998606515,3,jsURLs11_logiqids_Login,200,OK,Thread Group 1-2,text,true,,8582,324,10,10,https://test.logiqids.com/_next/static/chunks/8101-47ed573032cb060981ac7432898b30959ece296f.js,3,0,0
1693998606519,2,jsURLs11_logiqids_Login,200,OK,Thread Group 1-4,text,true,,8589,324,10,10,https://test.logiqids.com/_next/static/chunks/8101-47ed573032cb060981ac7432898b30959ece296f.js,2,0,0
1693998606825,2,jsURLs11_logiqids_Login,200,OK,Thread Group 1-8,text,true,,8589,324,10,10,https://test.logiqids.com/_next/static/chunks/8101-47ed573032cb060981ac7432898b30959ece296f.js,2,0,0
1693998606959,5,jsURLs11_logiqids_Login,200,OK,Thread Group 1-3,text,true,,8582,324,10,10,https://test.logiqids.com/_next/static/chunks/8101-47ed573032cb060981ac7432898b30959ece296f.js,5,0,0
1693998607061,3,jsURLs11_logiqids_Login,200,OK,Thread Group 1-10,text,true,,8582,324,10,10,https://test.logiqids.com/_next/static/chunks/8101-47ed573032cb060981ac7432898b30959ece296f.js,2,0,0
1693998607208,2,jsURLs11_logiqids_Login,200,OK,Thread Group 1-6,text,true,,8589,324,10,10,https://test.logiqids.com/_next/static/chunks/8101-47ed573032cb060981ac7432898b30959ece296f.js,2,0,0
1693998607519,3,jsURLs11_logiqids_Login,200,OK,Thread Group 1-1,text,true,,8582,324,10,10,https://test.logiqids.com/_next/static/chunks/8101-47ed573032cb060981ac7432898b30959ece296f.js,3,0,0
1693998607596,3,jsURLs11_logiqids_Login,200,OK,Thread Group 1-7,text,true,,8582,324,10,10,https://test.logiqids.com/_next/static/chunks/8101-47ed573032cb060981ac7432898b30959ece296f.js,3,0,0
1693998607596,3,jsURLs11_logiqids_Login,200,OK,Thread Group 1-5,text,true,,8589,324,10,10,https://test.logiqids.com/_next/static/chunks/8101-47ed573032cb060981ac7432898b30959ece296f.js,3,0,0
1693998607657,3,jsURLs11_logiqids_Login,200,OK,Thread Group 1-9,text,true,,8589,324,10,10,https://test.logiqids.com/_next/static/chunks/8101-47ed573032cb060981ac7432898b30959ece296f.js,3,0,0
1693998608519,5,jsURLs12_logiqids_Login,200,OK,Thread Group 1-2,text,true,,6487,324,10,10,https://test.logiqids.com/_next/static/chunks/7808-47ed573032cb060981ac7432898b30959ece296f.js,5,0,0
1693998608522,2,jsURLs12_logiqids_Login,200,OK,Thread Group 1-4,text,true,,6494,324,10,10,https://test.logiqids.com/_next/static/chunks/7808-47ed573032cb060981ac7432898b30959ece296f.js,2,0,0
1693998608829,4,jsURLs12_logiqids_Login,200,OK,Thread Group 1-8,text,true,,6487,324,10,10,https://test.logiqids.com/_next/static/chunks/7808-47ed573032cb060981ac7432898b30959ece296f.js,4,0,0
1693998608965,2,jsURLs12_logiqids_Login,200,OK,Thread Group 1-3,text,true,,6487,324,10,10,https://test.logiqids.com/_next/static/chunks/7808-47ed573032cb060981ac7432898b30959ece296f.js,2,0,0
1693998609065,3,jsURLs12_logiqids_Login,200,OK,Thread Group 1-10,text,true,,6487,324,10,10,https://test.logiqids.com/_next/static/chunks/7808-47ed573032cb060981ac7432898b30959ece296f.js,3,0,0
1693998609212,2,jsURLs12_logiqids_Login,200,OK,Thread Group 1-6,text,true,,6494,324,10,10,https://test.logiqids.com/_next/static/chunks/7808-47ed573032cb060981ac7432898b30959ece296f.js,2,0,0
1693998609522,3,jsURLs12_logiqids_Login,200,OK,Thread Group 1-1,text,true,,6494,324,10,10,https://test.logiqids.com/_next/static/chunks/7808-47ed573032cb060981ac7432898b30959ece296f.js,3,0,0
1693998609599,3,jsURLs12_logiqids_Login,200,OK,Thread Group 1-7,text,true,,6494,324,10,10,https://test.logiqids.com/_next/static/chunks/7808-47ed573032cb060981ac7432898b30959ece296f.js,3,0,0
1693998609599,3,jsURLs12_logiqids_Login,200,OK,Thread Group 1-5,text,true,,6494,324,10,10,https://test.logiqids.com/_next/static/chunks/7808-47ed573032cb060981ac7432898b30959ece296f.js,3,0,0
